Blue,RT @gettinnoticedmo: You can vote for Doug Jones because Roy Moore is a pedophile. Or you can vote for Doug Jones because Roy Moore wou? ,33.456783,-82.896775
Blue,"RT @TeaPainUSA: THREAD on the week ahead. 1) As Tea Pain promised you, the pace of the news became fast and furious last week wi? ",42.8220151,-6.6151558
Blue,RT @cedantarmatog1: Dear @SharylAttkisson is this case still on going? #Obama #Spy #Trump https://t.co/afc6dqYOez,40.8283916,-81.3484451
Blue,Alabama voters struggle with whether to support Roy Moore https://t.co/343yCamYMg https://t.co/dTBqQKBb4f? https://t.co/mr9GH3vetC,33.2588817,-86.8295337
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,"RT @NanceRocks: ""When the FBI conducts these family organization plots, they generally label them Continuous Criminal Enterprises,? ",38.8951508,-77.024979678173
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,RT @smartdissent: #SmartDissent Week In Review (2/4): BE SMART ABOUT Thomas Brunell - Unqualified to Lead the #Census Bureau? ,46.4807473,30.7356742
Blue,"@amandablount2 @Bobbiea0610 Thank you for your service, Amanda- then, and now! #RESIST! ??",-7.923157,-34.8944074
Blue,RT @funder: Rep. Schiff: Evidence Against Trump Campaign in Russia Probe Is Pretty Damning #TrumpConspired #AMJoy https://t.co/3FUjAk2rQk,64.6863136,97.7453061
Blue,"RT @DaShanneStokes: Please RT if you think that the longer Trump is left in office, the greater is the damage he does to America and th? ",39.1113753,-84.5131298
Blue,"RT @NanceRocks: ""When the FBI conducts these family organization plots, they generally label them Continuous Criminal Enterprises,? ",38.8951508,-77.024979678173
Blue,RT @jeffmyers01: #HillaryClinton and FISA Court Judges Collusion! #Draintheswamp #MAGA https://t.co/FJcWQxk1pQ,8.0140071,-3.1402696
Blue,"RT @joncoopertweets: RT if u think @realDonaldTrump is a goddamn, twisted, worthless piece of racist, Nazi dog shit enabled by the snivelin?",42.65967015,44.6364776128797
Blue,RT @CentexActionNet: Join us for the #WomensMarch2018 in Waco!! Jan 20th. https://t.co/KBQyjHs282,31.549333,-97.1466695
Blue,RT @gettinnoticedmo: You can vote for Doug Jones because Roy Moore is a pedophile. Or you can vote for Doug Jones because Roy Moore wou? ,33.456783,-82.896775
Blue,RT @gettinnoticedmo: If you aren't allowed in the Mall of America... You shouldn't be allowed in the Senate of America. Say no to Roy? ,38.89031715,-77.0197065355553
Blue,"RT @calidhd: @PressSec You are so right! And, when a #President steps down - They should do it with Pride, Dignity &amp; Integrity,? ",32.9373171,-102.0776686
Blue,RT @Anti_DJTrump: You can vote for Doug Jones because Roy Moore is a pedophile. Or you can vote for Doug Jones because Roy Moore wou? ,33.456783,-82.896775
Blue,"You're hallarious,selective outrage,you left out the $20 TRILLON dollar debt that #Obama left us,guess you voted fo? https://t.co/P2XI7SkHzi",44.333794,5.0598095
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,RT @AgendaOfEvil: President #Obama compares Christianity with #Daesh | Checkout this response! https://t.co/H7gZ8KtJPp,4.616667,6.233333
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,"RT @OHenryHernandez: @FoxNews @jessebwatters @FBI ""Fox Is Aiding &amp; Abetting The Enemy In Order To Play For Their Team""? ",38.8951508,-77.024979678173
Blue,"RT @funder: ?We do know this: the Russians offered help, the campaign accepted help, the Russians gave help and the president m? ",12.2658165,109.1670657
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,Oh I?d love a Christmas surprise for Donnie!! ????? #MuellerTime #TraitorTrump #MerryChrismas2017 https://t.co/wuXtkj5pSz,48.954311,-0.4167726
Blue,"RT @gettinnoticedmo: If you hate the fact that Roy Moore is a pedophile, but can't vote for Doug Jones because he is a Democrat.... I u? ",35.7883742,-102.0354613
Blue,RT @jeffmyers01: It's Time that the #GOP Congress Leadership stop stalling and Investigate #Obama and #HillaryClinton known crimes o? ,26.7441884,83.4518935
Blue,RT @QwikSticks: When you have pesky weeds its time to break out the good stuff #qanon #qanonpatriot #maga #trump #thestorm #CBTS? ,39.10288655,-84.5172517041787
Blue,"RT @SandraTXAS: Obama, the man who did more to harm American democracy, dares to compare Trump to Hitler. Obama is a blatant anti-s? ",4.616667,6.233333
Blue,"RT @TeaPainUSA: THREAD on the week ahead. 1) As Tea Pain promised you, the pace of the news became fast and furious last week wi? ",42.8220151,-6.6151558
Blue,RT @TskPhoenix: @realDonaldTrump Continue attacking the Constitutionally protected Free Press and you will end your miserable days? ,14.6419343,121.0281021
Blue,RT @Uncamitzi: @Impeach_D_Trump @TucsonBlonde @realDonaldTrump I like this one better.... It's more... fitting. #RESIST https://t.co/gB1jD?,-7.923157,-34.8944074
Blue,RT @jeffmyers01: #HillaryClinton and FISA Court Judges Collusion! #Draintheswamp #MAGA https://t.co/FJcWQxk1pQ,8.0140071,-3.1402696
Blue,35) 2011: ? What a shock...a few months after @realDonaldTrump launched the Trump Ocean Club in Panama...?the proje? https://t.co/c686WiRmo8,35.266906,-119.0567707
Blue,This. ??I truly don't get it. #Obama #Trump https://t.co/N5fWwKPamJ,-118.155409,34.337041
Blue,RT @TheDailyEdge: Why was @seanhannity in constant contact with Paul Manafort AFTER Manafort was fired for illegally receiving millio? ,41.6903357,-72.7655498
Blue,RT @kim: Three senators call on Trump to resign. ?The fact pattern on him is far more damning than the fact pattern on Al Fr? ,40.8283916,-81.3484451
Blue,RT @funder: This is not a joke: @AlecBaldwin is breaking character and calling on you to help him hold Trump accountable and pr? ,40.8283916,-81.3484451
Blue,RT @funder: Rep. Schiff: Evidence Against Trump Campaign in Russia Probe Is Pretty Damning #TrumpConspired #AMJoy https://t.co/3FUjAk2rQk,64.6863136,97.7453061
Blue,"He is going down, but it ain't over until the Fat Man sings... #TrumpRussia #TrumpCurse #TrumpTrain #TrumpMustGo https://t.co/0jpc246Qx1",-9.9020987,124.6290998
Blue,@rylie217 #RESIST #FollowBackResistance ????????,-7.923157,-34.8944074
Blue,"A Sulking @realDonaldTrump Sits Around In His Pajamas, Refuses To Come To Oval Office https://t.co/CanBje7fiK #TrumpRussia",9.0212494,38.8396251
Blue,RT @smartdissent: Thanks to all of you who follow &amp; read #SmartDissent. It is terrible to keep up with #Trump &amp; #Congress but that's? ,40.8283916,-81.3484451
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,RT @gettinnoticedmo: You can vote for Doug Jones because Roy Moore is a pedophile. Or you can vote for Doug Jones because Roy Moore wou? ,33.456783,-82.896775
Blue,"RT @gettinnoticedmo: If you hate the fact that Roy Moore is a pedophile, but can't vote for Doug Jones because he is a Democrat.... I u? ",35.7883742,-102.0354613
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,RT @gettinnoticedmo: Doug Jones is the better choice for Senate. Full Stop #RightSideOfHistory #VoteDec12 #DigDoug #TW #Resist? ,33.456783,-82.896775
Blue,"RT @zlando: #OBAMA: Trying 8 years to teach us that #Islam was a ""Religion of Peace"" Did he convince YOU? #MAGA https://t.co/xqm9ZNJAnY 151?",14.6822,8.5313
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,Albert Einstein is https://t.co/GNHEmDAtDV is doing corruption. https://t.co/s1CVc2KP3G #obama #nuclear #mit #time #nytimes #star #cern,50.0034434,2.6479182
Blue,"RT @DaShanneStokes: Please RT if you think that the longer Trump is left in office, the greater is the damage he does to America and th? ",39.1113753,-84.5131298
Blue,"RT @kpwalling: As of Dec. 7, 369 women were running or planning to run for Congress in 2018, according to Rutgers University's Cen? ",34.162526,-112.8507374
Blue,"@realDonaldTrump At least they?re not Russian nazis, you lying cheating f*ck face! Go to h*ll! #NotMyPresident? https://t.co/QcGp5Pojzy",10.4955341,-63.1716872
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,"RT @funder: I found this damning video of Donald Trump Jr saying ""I've been to Russia many times. Spent a lot of time looking a? ",41.2611611,-73.8043918341937
Blue,"RT @Ba04990897: @TIME How long you think before @realDonaldTrump finds a reason to fire Nikki Haley, since she believes Trump's sex? ",40.8283916,-81.3484451
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,RT @jeffmyers01: Do u think that #Obama is secretly going around the World trying to undermine #Trump Presidency?,4.616667,6.233333
Blue,RT @jacquiejae: #Obama tried his best to destroy America ... BUT ... The resolve of #WeThePeople with the fortitude of the Ameri? ,4.616667,6.233333
Blue,"RT @gettinnoticedmo: If you hate the fact that Roy Moore is a pedophile, but can't vote for Doug Jones because he is a Democrat.... I u? ",35.7883742,-102.0354613
Blue,RT @DennisKoch10: Thank you in advance! Dan Skinner @DanSkinnerArt needs our help! https://t.co/UvcGqp646s #Author #Writer? ,39.2664299,-91.9890612
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,"RT @TeaPainUSA: THREAD on the week ahead. 1) As Tea Pain promised you, the pace of the news became fast and furious last week wi? ",42.8220151,-6.6151558
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,RT @funder: Rep. Schiff: Evidence Against Trump Campaign in Russia Probe Is Pretty Damning #TrumpConspired #AMJoy https://t.co/3FUjAk2rQk,64.6863136,97.7453061
Blue,"RT @AbalaKinyua: I am not a sycophant of anybody. If it is good, it is good and if bad, it is bad. NASA has lost this one. Poor stra? ",-14.8373,-74.3914863
Blue,"RT @ExistentialEnso: Heather Heyer was a leftist member of the IWW. She was very much *not* a ""Vote Blue No Matter Who"" sort of person,? ",51.3539005,6.45488817413001
Blue,"RT @zlando: #OBAMA: Trying 8 years to teach us that #Islam was a ""Religion of Peace"" Did he convince YOU? #MAGA https://t.co/xqm9ZNJAnY 151?",14.6822,8.5313
Blue,"RT @zlando: #OBAMA: Trying 8 years to teach us that #Islam was a ""Religion of Peace"" Did he convince YOU? #MAGA https://t.co/xqm9ZNJAnY 151?",14.6822,8.5313
Blue,"RT @Ba04990897: @TIME How long you think before @realDonaldTrump finds a reason to fire Nikki Haley, since she believes Trump's sex? ",40.8283916,-81.3484451
Blue,RT @Marmel: If you were playing wondering where Giuliani was and guessed ?neck deep in #TrumpRussia? congratulations on winning? ,44.4470589,8.0307915
Blue,"RT @funder: I found this video of Donald Trump signing a $20M deal with Russian billionaire Aras Agalarov, a staunch ally of Pu? ",41.2611611,-73.8043918341937
Blue,"RT @TrumpsGoneTimer: Trump has a history of sexual assault towards women, he openly brags about it. #ImpeachTrump https://t.co/rlugyw5kEC",40.8283916,-81.3484451
Blue,"#Obama hid out in the #WhiteHouse w/ BLM, CAIR, MuslimBrotherhood plotting the downfall of #US while calling Isis t? https://t.co/NXryPxqYOD",4.616667,6.233333
Blue,RT @SoundAndPhysics: The GOP is an authoritarian Regime. Just look at actions like this and the numerous gerrymandering activities. They? ,26.7441884,83.4518935
Blue,"RT @funder: Paul Ryan took $30,000,000 in donations for his super PAC-from casino owner Sheldon Adelson-since 2012 #trumpleaks? ",53.3284918,-6.2765946
Blue,"RT @DaShanneStokes: Congress, the longer you take to remove Trump, the more he hurts our country. Please RT if you agree. #resist? ",34.162526,-112.8507374
Blue,RT @PuestoLoco: Roy Moore explains why evangelicals want Putin &amp; Trump to merge US &amp; Russian oligarchies; Christian authoritarians? ,35.7883742,-102.0354613
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,"RT @TeaPainUSA: THREAD on the week ahead. 1) As Tea Pain promised you, the pace of the news became fast and furious last week wi? ",42.8220151,-6.6151558
Blue,RT @cedantarmatog1: Dear @SharylAttkisson is this case still on going? #Obama #Spy #Trump https://t.co/afc6dqYOez,40.8283916,-81.3484451
Blue,"RT @TeaPainUSA: THREAD on the week ahead. 1) As Tea Pain promised you, the pace of the news became fast and furious last week wi? ",42.8220151,-6.6151558
Blue,RT @funder: This article is a must read. It describes how Trump?s Jerusalem decision benefits Putin the most. And how Russia ma? ,40.8283916,-81.3484451
Blue,"@lackerman009 Haha. Awe, poor insecure Trumpist can?t think of a mere 3 constructive things that #TraitorTrump has? https://t.co/cthWzc1hTi",52.9369096,-3.0863382
Blue,RT @Audrakat: @President1Trump Exactly! #Obama #HRC #Soros Globalist Anti-Americans. https://t.co/5ny1wTM6ug,37.192361,-3.803194
Blue,RT @cedantarmatog1: Dear @SharylAttkisson is this case still on going? #Obama #Spy #Trump https://t.co/afc6dqYOez,40.8283916,-81.3484451
Blue,"RT @TheRickyDavila: I can assure you, if Alabama chooses a pedophile who is funded by the @GOP and supported by a sexual predator to re? ",33.2588817,-86.8295337
Red,RT @BillyBobDullard: #TheResistance #resist #MAGA #RoyMoore #RoyMooreChildMolester #impeachtrump #TrumpRussia #DigDoug #DougJones? ,10.8417087,14.9526084
Red,"RT @Hbobrow1Hbobrow: Everyone should be interested in this. It is the biggest issue, since the Russia gate started. Why? Because his? ",64.6863136,97.7453061
Red,The rise and striking fall of #Trump adviser George Papadopoulos https://t.co/23sEdQE4YO https://t.co/i6u6sX3c0F,40.8283916,-81.3484451
Red,RT @RavenRavinoff: They were FOIA'd docs They are official government accounts #MAGA #tcot #ncpol https://t.co/YoTQojtEe2,39.209952,-0.4721034
Red,RT @FeistyCovfefe: Remember Obama pledged 2 end the Wars the U.S. was engaged in? Started 5 new ones? Created the largest Refugee cris? ,4.616667,6.233333
Red,RT @redhead4645: Here you see five of the best pilots of Jet Bombers that have been flying back and forth over the U.S. destroying? ,47.9926542,-4.0451641
Red,First Lady Melania did an amazing job decorating the White House! Thank you @FLOTUS for helping to Make Christmas G? https://t.co/XXGL1yjx26,48.2296874,16.424759
Red,"RT @MichaelSkolnik: If Trump doesn?t add 400,000 jobs to the economy in December, this will be the worst year for job growth in five years.?",40.8283916,-81.3484451
Red,@DonaldJTrumpJr can't lose what you didn't start with...?. #FakeNews #MAGA #CNNFakeNews,10.8417087,14.9526084
Red,RT @RoyMooreSenate: Let?s take a real news poll! #RoyMoore #Alabama #Senate #Election #RoyMooreSenate #MAGA #ALSen,33.2588817,-86.8295337
Red,RT @FactsNoHypeGirl: Closing Judge Roy Moore Ad: We Dare Defend Our Right to Life #VoteRoyMoore and #MAGA https://t.co/fRFEqEAoJP via @Brei?,35.6145156,-88.4786605
Red,Who knew that Bing Bing was such a versatile word? https://t.co/6VWKuQAoOQ #BingBing #Trump @realDonaldTrump,60.3424879,15.2261048
Red,RT @NotGlobalism: Blunt &amp; Direct Time. Adam Schiff is a traitor to our country. Leaker. NAT SEC. EVIL. Tick Tock. Hope the $7.8mm was? ,-35.2779673,138.4507201
Red,This is same judge who disobeyed a order from the Supreme Court... I'd take him at his word. https://t.co/X2EWImfZsN,49.1533336,-109.4211214
Red,@swamp_sniper @Cernovich @Sick62Tired @CNN @realDonaldTrump Whatever happened to verifying your sources and informa? https://t.co/zHNyRuiqz3,-16.5568536,15.7867319
Red,RT @kwilli1046: #NFL Players Have the Right to Kneel and Be Heard. We Have the Right to Respond. You Only Have to Check Stadium S? ,50.6707908,10.9870109583581
Red,"RT @FMoniteau: ""Evangelical Republican"" is a perversion of christianity. Their support of people like Roy Moore and Trump shows th? ",35.7883742,-102.0354613
Red,"RT @Hbobrow1Hbobrow: Everyone should be interested in this. It is the biggest issue, since the Russia gate started. Why? Because his? ",64.6863136,97.7453061
Red,"RT @MichaelSkolnik: If Trump doesn?t add 400,000 jobs to the economy in December, this will be the worst year for job growth in five years.?",40.8283916,-81.3484451
Red,Make no mistake #Trump and @Gop are the filth of the planet... every thing a human should never aspire to be... dev? https://t.co/VLL8ea0hWk,-23.69259,21.785025
Red,RT @Maga4Justice: #U1P #UraniumOne ? INVESTIGATE ? ?WeThePeople are coming to D.C. Jan.27 #MAGAMarchForJustice @Maga4Justice MARCH? ,31.8683534,-102.3967045
Red,RT @GeorgiaDirtRoad: ??? PATRIOT ALERT ??? Congratulations to @alozrasT on reaching 40K followers! ? She is a GREAT PERSON &amp; a YUGE? ,-5.8938757,140.3809255
Red,RT @sxdoc: Is SEC Attorney Melissa Hodgman the wife of FBI Peter Strzok and was he having affair with Lisa Page? #UraniumOne p? ,49.3259751,1.5736737
Red,"RT @CraigRSawyer: Thank Wikileaks, Project Veritas, InfoWars, Tucker Carlson, &amp; Sean Hannity for countering the MSM fake news &amp; disru? ",54.81550815,9.46073836553155
Red,RT @phil200269: @NFL Ticket Sales Were Already Plummeting... Now They're Attempting To Jump Into The Stands To Beat Up The Few Rem? ,51.2003741,-2.1798941
Red,RT @TrumpsBlonde: The confrontation with EVIL is the REVELATION of our time. The Greek is ?Apocolipsis? which means ?Unveiling? as i? ,-41.2955106,174.7353715
Red,Hillary Lied. People died. ?? #MAGA #TrumpTrain #POTUS #resist,-29.8833333,30.9402778
Red,RT @Baz4peace: #Trump For past 4000 yrs #Jerusalem Never was the capital of Non Existed #Israel. #Israelis want a part of it becau? ,40.8283916,-81.3484451
Red,"RT @MichaelSkolnik: If Trump doesn?t add 400,000 jobs to the economy in December, this will be the worst year for job growth in five years.?",40.8283916,-81.3484451
Red,RT @mitchellvii: Think about Trump's move on Jerusalem. This is what scares the Left. Here is a President who is willing to move d? ,40.8283916,-81.3484451
Red,RT @Pink_About_it: While Obama suppressed patriotism and did the apology tours on the world stage Trump has set it free and let the f? ,4.616667,6.233333
Red,@CNN The UN Chief can suck my red white and blue balls #MAGA,42.80009565,-1.65810467929369
Red,RT @NotGlobalism: False flag(s). POTUS 100% insulated. Expect fireworks. JUSTICE. #QAnon #CBTS #MAGA #TheStorm #FollowTheWhiteRabbit http?,39.10288655,-84.5172517041787
Red,RT @Trumpfan1995: Have you ever been friends with a liberal? Do vote and retweet. #MAGA #Trump,10.8417087,14.9526084
Red,ONCE EVERY HUNDRED YEAR BLOSSOM-FLOWER IS #TRUMP WONDER OF #USA IS #TRUMP GOD*BLESS #TRUMP &amp; #USA for #UN &amp; #world? https://t.co/1yyROq27Hi,40.8283916,-81.3484451
Red,RT @Eng_Tayyub: New way of #Protest against #Trump #Palestine #Palestinians #Palestinian_Jerusalemwillbefree #MasjidAlAqsa? ,40.8283916,-81.3484451
Red,RT @needajobbad: ??? Just a reminder: @HumaAbedin did know about @HillaryClinton private email server. She lied to FBI and said sh? ,38.8951508,-77.024979678173
Red,"RT @Rindie62: If the election were held today, knowing what you know now, who would you vote for? Please RT #TrumpRussia #MAGA #StillWithHer",10.8417087,14.9526084
Red,RT @JrcheneyJohn: President Trump Puts out a Robo Call urging Alabama Voters To Vote For Roy Moore Come On Alabama?Get Out and Vote? ,33.2588817,-86.8295337
Red,"RT @EJDionne: We are far closer to the edge than we want to think. With Republicans joining #Trump in his attacks on Mueller, our? ",46.1482153,25.032051
Red,RT @MEL2AUSA: Keep up the great work on #Twitter patriots. No one melts snowflakes ?? better than us. #TrumpsArmy ?? #MAGA ?? https://t.co/?,10.8417087,14.9526084
Red,@rescue81bee @FrJohnUSA The last couple of times I've been in Wal-Mart and the grocery store they've been playing *? https://t.co/QHqEna9bYc,-111.925439,33.815465
Red,Funny https://t.co/TfeoT9wYZ8,-95.069705,30.154665
Red,#MAGA #TheResistance #Trump https://t.co/8iNAwSHsHQ,-105.186855,35.65351
Red,"#MAGA Morons: Hey, what?s the status on implementing those Russian sanctions for tampering with our election? It?s? https://t.co/Xg919IlIEI",-122.471751,45.650941
